id,timestamp,author,likeCount,text
Ugz4nmOpnOUuef7_KBt4AaABAg,1646092800,ごま油2号,0,"1:40:16
自分用"
UgzHMqqjoDqjmuEsmal4AaABAg,1643673600,レイネン,0,ライス､､､るしあ､､､ライス､､､るしあ､､､どっちも可愛い､､､(ﾊﾞﾀｯ
UgyDbv-JLD5DNlZhLmd4AaABAg,1633046400,ゆうなぎ,0,るしあテンション高過ぎて過呼吸なってない？
UgyjgZ2zaJmTwJ4ovS14AaABAg,1633046400,ゲイさん 大工の,1,天井分回して無償と一万課金で理事代完凸狙ったら3凸で終わりでライスが完凸したワイは勝ち
Ugz8YZDoPJW33bdzZ254AaABAg,1633046400,頑張りまっちょ,0,今更だけどるしあってこんな可愛いんだな
Ugxtbgy7rltPC4d70GJ4AaABAg,1633046400,りょうちゃん,0,昨日ウマ娘はじめました！ライス完凸でリセマラ5時間ほどかかりました😅
UgxSHl5ddjQbf4iVk2Z4AaABAg,1633046400,Vyse,0,"Rushia always so full of explosive energy in Uma Musume Pretty Derby and so cute to watch. Rushia getting mad for not gettting her waifu was cute to watch. Thank you for always being cute, Rushia. Thank you for the stream.:_るんるん::_ハート:"
UgyutchCaiLHGYccP9F4AaABAg,1633046400,JToPocHi,0,54:21 is my absolute favourite
UgynU3E1PriITp6Mn7J4AaABAg,1633046400,桃花染の王国民,0,"水着マルゼンは納税で2日連続で出たからビビったわ
新キャラちょいちょい増えるけどプレイする時間確保できないのが問題（初キャラだと会話飛ばさないで見たいから時間かかる）"
UgyjH6Eo1ABz6syeazt4AaABAg,1633046400,SHINRIN.(Ô₩Ô),0,???
Ugzqh8I_cbzrjf3vYgh4AaABAg,1633046400,田中さんだる。,1,アーカイブだけど楽しかった最近忙しくて配信中に見れない時が多い、、秋コーデ見たい‼︎公式も面白かったよー！
UgzLqQkG1eabsbDM_994AaABAg,1633046400,HaruWíbửu,0,:-P
UgwtTb-Pbn0wrxz5vWJ4AaABAg,1633046400,ああ,0,天井は3周目からが本番
UgwTGh-LyyZ_mauvoTt4AaABAg,1633046400,懶貓子Rumiちゃん最高 • 7 年前,0,歡迎大家訂閱台V未來之光懶貓子Rumi醬以及浠Mizuki~感謝
Ugw6gzQfemtd44qft7F4AaABAg,1633046400,ZERO.B-ぜろびー,0,"マイキー俺も好き！
推しと推し被り嬉しい！"
Ugy-b9XdRLvLh2hfRlJ4AaABAg,1633046400,ポンコツ大人,0,"実況米見てると無凸ライス進めてる奴らは正気か？
無凸より３凸の方が100倍はるかに使えるわ。
ライスは次のピックアップや別のSSRに出てきたときに狙えばいい。"
UgwGBk2SVdBHZGplNHF4AaABAg,1633046400,ホロ豚(にんじん),0,100個目のコメントいただきぇ
UgxD1JsPTBQxs_3wmWd4AaABAg,1633046400,たんたん🛸💜,0,"おつるし〜
ライスは残念だったね…
でも良い引きが出来てたね！育成もがんばるしあー！！
楽しい時間ありがとうね🥰"
Ugypxo_ymxF8qjSJHld4AaABAg,1633046400,ひょうさん,0,"ライスを狙った時点で、もうリスナーメシウマENDの伏線になってたってわけか……

あぁ、ご飯がススム"
