id,timestamp,author,likeCount,text
UgxetM2gbNR2v2eN9wR4AaABAg,1646092800,ロコモE2,3,"切り抜きから来ました
8:28
2022/02/25 22:18 japan
非常に残念"
UgyF7TnogY1ERXFYWtZ4AaABAg,1646092800,あああ,2,ぺこらのものまねワロタ
Ugyd3ONf3cWC7u7ePL14AaABAg,1646092800,te chann,1,面白すぎる笑笑
Ugzonm5ZraSJI-xCY9x4AaABAg,1643673600,ko te,0,ぶわ”あ”あ”あ”あ”あ”あ”あ”あ”あ”あ”！！！！！！！！！
UgwOV9gbSLCUZ7HNYO14AaABAg,1643673600,S・L・ K,1,年が経つにつれ温厚になるの草
UgxQYNnffvbmB4cIL_V4AaABAg,1640995200,71度,1,8:47 すき
Ugy_TCKN2B6nnDtuRtd4AaABAg,1638316800,よしわら: yoshiwara,0,"自分を振り返るって人生において恥ずかしいし怖いけど、成長のためには重要だよね
みんなの前でそれをやるのすごいわ😌"
UgwkjD3cwqFa_-Ra2Cx4AaABAg,1635724800,はるはる,0,好きにゃ
UgzBYmJdanUt3WMfWip4AaABAg,1635724800,すっごいたまご,10,8:00からの流れ最高に好き
Ugx99WiYfCrnJzaeFJN4AaABAg,1633046400,まいっち,0,5:51 ふーん、1時間程の「程」には前の言葉と同じくらいの意味があるのか
Ugz11hICc-kzx9kwRAh4AaABAg,1633046400,オリバー🦋🐈バナナチョコ,0,このるーちゃんも大好き！
UgwNxC1mNUNgP4N3mh94AaABAg,1633046400,梨太郎准教授,0,配信中にもキレてるの流石るーちゃんって感じやな笑
UgwUodfLXLN7OPiwOzF4AaABAg,1633046400,けんぴき,0,こ、これが私...？って感じ可愛い
UgyV3I0fViKUOxdZ-w54AaABAg,1633046400,恋するチャッキー,0,ルシアは可愛いな。
UgwAddo9SZJ2ohyGPrh4AaABAg,1630454400,鈴笛,0,7:59
UgyMDD8S1AzJagl4-UB4AaABAg,1630454400,富岡優力,0,この配信中毒性あるな
UgyK60TaHNSAl5p1JAV4AaABAg,1630454400,ZERO.B-ぜろびー,0,"暴れるるしあを見てセルフで宥めてるのがシュールで面白かった！
リアルタイムで見て草コメ打ちたかったなあ…"
Ugx5jYG9yEARnXr2IPB4AaABAg,1630454400,よんきゅっぱ,0,22:37
Ugxi-HZ_JRPV5aDqW5p4AaABAg,1630454400,みるせん,0,これはチャンネル登録不可避
UgxfOjyZTBzB7BWU1Ch4AaABAg,1630454400,Nexcell Pride,0,"Watching again that guerrilla stream before that Uparupa's 2nd Anniversary, first with Peko-chan's 2nd Anniversary at 17th and Rushia's 2nd Anniversary at following day, it was the best of the best...
So, the Original Rushia was designed to be quiet, but also comically yandere if someone goes to watch another girl... Now Rushia became more menhera (Emotionally Unstable) than the one planned by Hololive and Yasuyuki-sensei.
But her menhera level started since December 2019 (Raging too much, making drama, crying and various emotions) and now it became her great attraction.

Otherwise, if she would continue to being seiso but quiet, she would not to be recognized today.

From that compilation, she jumped some moments like that February 2020 or March 2020 when LiveChat proposed Marriage to her. Maybe at that moment she was stopping to use her yandere face and became emotionally unstable (Next level of menhera)
Later at 2020 June 5th she became more closer to audience and starting 2020 September 6th, she became more lovely than before... Like... Wow, it hasn't words to describe that.

At 2020 December 30th and personally talking, I started to watch her from another thinking... Well, another point view.
She has too many potential... Singing, making ASMR, cooking, gaming... Always with more passion than before. Rushia born to be a dedicated entertainer.

Uruha Rushia, a Necromancer from Makai World which she doesn't like to be alone. She also became a princess.
At 2021 March 3rd, she reached the Million Subscribers Milestone. I remember that stream, when starting second song (""Kingyo Hanabi"") she was surprised and became too emotioned until tears trying to sing. Various holomembers who reached that milestone until today were emotioned, but Rushia was the special case being more emotioned.

Rushia deserves more love, since she's the entire LiveChat's girlfriend. Also she seems like an obscure character, but she's an Angel inside."
UgwiQPQQ1AMR-zDCP5B4AaABAg,1630454400,福ノ宮風太,0,やごー……同情するぜʕ´• ᴥ•̥`ʔ
UgwbVcLiKFelfbCv6lR4AaABAg,1627776000,ゆーーき,1,ブチギレルシアを見てる時の今ルシアの顔が面白い
UgyPuPVBZ2h3tYEnph54AaABAg,1627776000,上田中栗洋,0,"人としてはちょっと怖いけれど、配信者としては最高だよね☆

．．．すいません．．．．．．"
UgznfDMcMji35cNbih54AaABAg,1627776000,Yan Masa,0,穏やかるしあ推しです・・・最近、また出てきてくれてうれしい・・・
UgywOwzjthKUzlhKiPV4AaABAg,1627776000,yura,1,前から思ってたけど、なんでるしあの髪色褪せてきてるの？
