id,timestamp,author,likeCount,text
UgyHpmpmuwQXGmM6vON4AaABAg,1647561600,Alto_アルト,0,:_大泣き:
UgzojWkSe5EVguQml7d4AaABAg,1646092800,[Shinigami],0,すべてに感謝します！ 何が起こっても私たちはあなたと一緒にいます:_るんるん::_きゅん::_ハート:
UgzhFhpSZv1Z9u5A1ml4AaABAg,1619827200,ぽんず,0,"自分用
2:11:25"
UgzHn_MBsRD1o8zV-CJ4AaABAg,1617235200,なこち,0,:_るんるん:
UgzRqCUwFEIhpoSK3NZ4AaABAg,1617235200,Zero:零,0,"37:38 自分用
めっちゃ癒されました:_きゅん:"
UgyE2ZHVT5AGpgtn5dp4AaABAg,1617235200,yuich kitada,0,ゆるい話がいい
UgyZyEulq-QCAOrNQo14AaABAg,1617235200,サンシャイン,0,"自分用　2:26:54

おやすみスパチャしてから、たった５分くらいでるしあちゃんが「おやすみ」返してくれてたなんて……

昨晩の自分、なんでもう少し寝るの我慢できなかったのか。。。_(˃̣̣̥ω˂̣̣̥｣ ∠)_
るしあちゃん、愛らしいおやすみ本当にありがとう！！"
UgwYYrP2Xno8iFJ4eah4AaABAg,1617235200,Yuki FUJI,0,るしあちゃんがずっと笑顔でいられるよう世界が優しくありますように
UgwPAyLK9p08MYYChqB4AaABAg,1617235200,ヘム(urh),0,"公式コラボの裏話をはじめ、るしあちゃんのことをいっぱい話してくれてありがとう☺️

考え方や性格、価値観など、またひとつるしあちゃんの事を知れて嬉しいな✨

勿論知ってたことだけど、好きな人を更に詳しくなれるのって、めっちゃ素敵やん (*´꒳`*)

これからの嬉しいお知らせ、めっちゃ楽しみに待ってるね (^_-)"
UgycMH2IGHq1zd99DbJ4AaABAg,1617235200,いけもっち,0,"メン限ありがと！
2:08:12 自分用
2:09:22"
UgychW_MSFFZ0zuuyZ54AaABAg,1617235200,サリエル,0,"自分用　　1:45:24
　　　　　2:22:13
バイト帰りで疲れてたけどめっちゃ癒された(*´ω｀*)
初メン限楽しかったです！"
UgwLiT_tN8c0zlg9QWx4AaABAg,1617235200,自永斎[じえいさい],0,"リアタイで見れなかったのは残念だけど、アーカイブで見れて嬉しい:_きゅん:
次の日用事で早いから午後8時に寝た自分を恨みたい。"
UgzQHYr21_gq9dkBIGR4AaABAg,1617235200,ライオンRyon,0,大好き！
UgzZENTtFP8ljCgkMUx4AaABAg,1617235200,Android Jacket,2,この配信はありがとうございます。１０分に私はもう寝ｗｗ😂
Ugw2dqvQQ8zqTQNf5-F4AaABAg,1617235200,祟。,3,新衣装で包帯巻いてるの見てみたいけどるしあちゃんの綺麗な目を見続けたいっていうジレンマ。
UgxE7L7nHi7BRqU6bNF4AaABAg,1617235200,ALDN,0,:_るんるん::_るんるん::_るんるん:
Ugz7oSw2MHodYBD3Qwt4AaABAg,1617235200,どら焼きの中のあんこ,0,"せっかく最近メンバー入ったのにリアタイで見れなかった:_しょぼん:
今度は絶対見る！"
Ugw7ZcplFL8p06lTuzt4AaABAg,1617235200,どん,0,"メン限配信ありがとう😌
どこかのタイミングで誕生日祝ってもらいたいなと思ってたけど、るしあちゃんの優しく心地良い声が子守唄になって寝落ちしてしまった😰
でもしっかり癒されました！
ありがとう！！"
Ugwd5aT8Fwnb6clVNd54AaABAg,1617235200,Poppy Chloe,1,Rushia cute ♥️:_るんるん:
Ugw5HYX7xrDmWcM0kk54AaABAg,1617235200,alice,2,"メン限雑談のまったり優しい空気大好き！るしあちゃんのいつもより少し気を抜いてる感じの自由な雑談も楽しくて大好きです
疲れてるだろうに配信してくれてありがとう"
UgyoKmlI_ERCaGR8dxR4AaABAg,1617235200,Light Knight,11,I didn't receive the notification T.T
UgyoKmlI_ERCaGR8dxR4AaABAg.9HAgDLF3cE99HAiR1z7B1z,1617235200,Marti,1,me neither T.T
UgyoKmlI_ERCaGR8dxR4AaABAg.9HAgDLF3cE99HAknIGcMZA,1617235200,Sebas1509,1,Neither did I T.T
UgyoKmlI_ERCaGR8dxR4AaABAg.9HAgDLF3cE99HApQEZo8oA,1617235200,Doro,1,member only stream probably dont have notification (?)
UgyoKmlI_ERCaGR8dxR4AaABAg.9HAgDLF3cE99HIrqGE3WZ6,1617235200,Outrider Knight,1,Same I saw it on twitter and couldn't find it thought YT took it down
UgyoKmlI_ERCaGR8dxR4AaABAg.9HAgDLF3cE99HIs928euM0,1617235200,Marti,1,They should especially notify you for member only streams
UgwZsX05ZsVKPbcr0ht4AaABAg,1617235200,まきこと赤スパ自粛,1,"るしあちゃんも公式配信後に疲れてるだろうにメン限してくれてありがとう！
メン限だとみんなの雰囲気も良くてとっても居心地よかったよ～！
大好き！！"
Ugzi2ux9xMJ69A9FKEB4AaABAg,1617235200,夜勤りん ご,0,"ゆったりな雰囲気にとっても癒されたよ〜！
いつもひたむきに頑張ってるるしあちゃんの姿に、心から惹かれてます✨
隣を歩かせてくれて、本当にありがとう🦋
これからもずっと、一緒だよ…！"
