id,timestamp,author,likeCount,text
UgzHH-MJJnXVvmNf5XR4AaABAg,1646092800,るしあ おそ,0,まるで、るしあさんの人生みたいですね～
UgwQH2sggQEnA8Sy45t4AaABAg,1635724800,Uncle Paul,0,"Me: It Seem In Your Anger, You’ve Killed Them.

Rushia: NEEEEEEEEEEEEEEEEEEEEEEEEEEEE!!!!!!!!!!!!!!"
UgyqCFxAlpTBxQM6KfF4AaABAg,1635724800,KisseAkiYu,0,"3:43 :_こんるーー:

undertale g route ok

4:33 Hello Rushia (nice english)

Nice happy birthday to you (referring to chat/fandead)

14:14 :_くさｗ:

19:51 ""Oh boi"" (in comment) Rushia: No boy, I'm girl
(sorry can't stop laughing Rushia)
*btw ""oh boy"" or ""oh boi"" is an expression Rushia. Depends on the voice it can be surprised or excited.

19:58 cute girl, yes.

41:58 :_大泣き::_大泣き:

3:27:32 yosha

4:18:24 :_大泣き::_大泣き:uhuhuhu  ganbatte *though it is late

Thanks for the stream, Rushia
:_おつるしのお::_おつるしのつ::_おつるしのる::_おつるしのし:
matane"
UgxzB6wpv2QC10P_FK14AaABAg,1633046400,キイシリ,0,2:48:43 最近アンテ始めたけど僕もここまったく同じこと叫んでたなｗ
UgyMMufw_OwgZtcxppt4AaABAg,1633046400,蒼い鳥,0,"長時間おつるしです！
Pルートでみんなの事を好きに
なってしまったからとっても辛そうだった。特にパピルスの事が好きなんだな
と感じた。:_猫耳るしあちゅう:
次回のアーカイブ見るのを楽しみです！

自分用、特に好きなシーン

09:36     ｲﾏｻﾗﾅﾆｵｻｻﾞｲﾃﾝﾀﾞｺｲﾂｩ

20:16     揺らぐ、るっ

22:06     キャンディとるっ

36:08     しかし　だれもこなかった。

36:58     ケツイ　るっ

39:36     Gルートで感じたこと

40:51     戸惑う、るっ

41:42     Pルートの最後を思い出し苦しむ、るっ

46:23     トリエル戦

49:39     サンズとパピルスに出会う

54:21     サンズとパピルスに出会う2

59:10     ゆきだるま

59:44     サンズとパピルスに出会う3

1:02:33     サンズとパピルスに出会う4

1:07:53     イヌッスを見て笑う、るっ

1:09:21     サンズとパピルスに出会う5

1:24:00     グレータードッグ戦

1:24:40     サンズとパピルスに出会う6

1:25:22     パピルスの事で辛くなる、るっ

1:27:39     サンズからの忠告

1:31:09     しかし　だれも　こなかった。

1:36:18     パピルス戦

1:45:28     ベンチ

2:07:29     Gステップw

2:15:38     ピヨ子消失

2:16:47     ガーソン

2:25:38     モンスターのこども(ズルック)戦

2:26:59     ふじみのアンダイン戦"
UgwkplFpNrcQVEMFv7h4AaABAg,1630454400,ZERO.B-ぜろびー,0,"悔しいのがよく伝わってきたよ…
最初の方は台パン連打だったけど、後半冷静にプレイできてるのがすごく印象良かった！"
UgxOYHcaKIaVJIKaZmJ4AaABAg,1627776000,村越貞治,0,メントス旨い
UgwN7-piNItt_UPlD-14AaABAg,1625097600,Mさん ニ乃推し,0,"チャット酷い。指示厨にネタバレ厨、嘘つきまで…
ルシアさんの読み上げ可愛い(*´ω｀*)"
UgwOOahb6PcyG4l6S0N4AaABAg,1617235200,もこもこ,0,1:01:07悲しみのGステップww
UgzpSF2Twg0wVx-XaAh4AaABAg,1617235200,Kwon Eunbi,1,36:43 Rushia turning into a devil!
UgzA0YdQ4jMYXzVhAQF4AaABAg,1617235200,Darkos Overlord,5,"""Please I beg you no more you're hurting me"" said the various monsters.
""Lol"" said Rushia. ""Lmao"""
UgwYO5P-zFN7eoCFkq14AaABAg,1617235200,ふるはる,0,よくやった、ヒーロー
Ugy7g9AsVIRd9u8VGtR4AaABAg,1617235200,nut123456789,0,"ふじみのアンダイン戦
※間違えたらすみません
1	回戰	02:26:35
2	回戰	02:33:17
3	回戰	02:37:15
4	回戰	02:39:23
5	回戰	02:41:01
6	回戰	02:44:52
7	回戰	02:48:58
8	回戰	02:51:50
9	回戰	02:54:32
10	回戰	02:58:16
11	回戰	03:03:10
12	回戰	03:07:12
13	回戰	03:09:58
14	回戰	03:12:56
15	回戰	03:16:58
16	回戰	03:21:06
17	回戰	03:24:56
18	回戰	03:29:08
19	回戰	03:32:58
20	回戰	03:37:10
21	回戰	03:41:08
22	回戰	03:45:30
23	回戰	03:51:34
24	回戰	03:55:54
25	回戰	03:59:54
26	回戰	04:03:00
27	回戰	04:04:56
28	回戰	04:09:00
29	回戰	04:14:34
30	回戰	04:18:34
31	回戰	04:25:03
32	回戰	04:31:19
33	回戰	04:42:05
34	回戰	04:46:07
35	回戰	04:50:19
36	回戰	04:54:02
37	回戰	04:59:24
38	回戰	05:04:14
39	回戰	05:08:36
40	回戰	05:16:46
41	回戰	05:21:24
42	回戰	05:25:22
43	回戰	05:31:20
44	回戰	06:00:00 (?)
45	回戰	06:05:00 (?)"
UgwmmxpPjG8RAAFxu8V4AaABAg,1617235200,湯頭GavinTom,0,The end...
UgzuPPjYwV-BtIi0_9d4AaABAg,1617235200,SHIN3. GAME,2,これがるしあがネクロマンサーになった時のお話なのかと勝手に想像してみたり
Ugwc1-W6F6dBQlh1BoV4AaABAg,1617235200,1234,0,"Came back for the part where she turned the BGM off, such a blessing :_きゅん:"
Ugxaxs2921nGLBMOC-d4AaABAg,1617235200,オインク,3,知ってる人も多いと思うけど、不死身のアンダイン戦のBGMのタイトルはBattle Against a True Hero、直訳すると真の英雄との戦い。子供を守るために、ニンゲンを止める為に限界を超えたアンダインを見る度にそのケツイに泣ける。
UgxCwaj3g2qoqEtyD1t4AaABAg,1617235200,field,1,声可愛いですね！
UgylJAc71kJeqV0-7wh4AaABAg,1617235200,ゆあん,3,"正直ホロメンで1番楽しみなGルート。
N〜Pも殺意高かったし、始まりから1番ウキウキしてるのにも面白かった。
今回はヒーローに倒されたけど、折れない『サツイ』に期待してるぜ。"
UgylJAc71kJeqV0-7wh4AaABAg.9KID2HOUszZ9KJCYK0uJYn,1617235200,yo no soy sans,1,Hola :)
UgylJAc71kJeqV0-7wh4AaABAg.9KID2HOUszZ9KKs800QwGE,1617235200,ゆあん,0, @yo no soy sans  Hola☠️
UgzJDCa-sYUVFILSmQd4AaABAg,1617235200,Darp mosh,0,WE'RE ABOUT TO REACH 1 MILLION!!!!!!!!!!!!!1
