id,timestamp,author,likeCount,text
UgxbGVSx6BSIchgjs_14AaABAg,1648598400,あんぐれあ,0,本当にありがとうございました！:_大泣き::_きゅん:
UgwItEPHbHppVRkA6_14AaABAg,1648425600,鯖缶,0,最高でした:_るんるん::_きゅん::_ハート:
UgzaQ0DXcUHmCKZeLQl4AaABAg,1647561600,けんぽ,0,癒されるー:_きゅん:
Ugx9jGJkybKD1AwUXg14AaABAg,1646352000,うㄜぎちゃん,1,"20:26
24:00
30:00
ここ好き:_きゅん:30:46
42:59"
UgxcxtXqgkh1PkRLwZ54AaABAg,1646092800,うㄜぎちゃん,2,"女ふぁんでっとです!!
3月末で消えちゃうらしいのでメンバーシップ入りましたが本当に素晴らしいです:_大泣き::_ハート:
ふぁんでっとの皆さんも優しくて、、本当に悲しいですがチャンネルが消えるまで思いっきり見ます:_きゅん:"
Ugw_lBeOfQkW0NmuZpB4AaABAg,1646092800,[Shinigami],3,すべてに感謝します！ 何が起こっても私たちはあなたと一緒にいます:_るんるん::_きゅん::_ハート:
UgwTJlH3fcvOxYjh73Z4AaABAg,1646092800,トラレオ,5,"いつチャンネルが消えるか分からないけどるーちゃんのメンバーに入れて幸せだったよ:_るんるん:
今までありがとう:_大泣き:"
UgwTJlH3fcvOxYjh73Z4AaABAg.9YpoNyFx2sN9YucnN3XVtt,1646092800,フォーリア,0,"3月末までは消えないので
消えてしまうまでたくさん
見て思い出を振り返りましょ！
コメント失礼しましたm(_ _)m"
UgwTJlH3fcvOxYjh73Z4AaABAg.9YpoNyFx2sN9YutAMxge3O,1646092800,トラレオ,1," @フォーリア  そうなんですか！？
見るしかないですね"
UgwTJlH3fcvOxYjh73Z4AaABAg.9YpoNyFx2sN9Yuvkkc-i-s,1646092800,フォーリア,1," @トラレオ  期間が許す限り見まくりましょう！また自分の好きだった配信を手元に残していつでも見たいと思うなら
今のうちに録画しておくのもありです。
(メン限ASMRとか貴重ですからね)
ただ録画したのを転載するのは絶対ダメです。
しかし自分のフォルダーの中に残して、楽しめるようにするのはありなので、
自分の好きなるーちゃんのシーンがあれば残すのはありですよ。
残り少ないですがトラレオさんが悔いのないよう推し事できる事を心から祈っています。
長文失礼しました。"
UgwTJlH3fcvOxYjh73Z4AaABAg.9YpoNyFx2sN9YznrRB8v9K,1646092800,トラレオ,1, @フォーリア  ふぁんでっどはあったけぇ
UgzppEefPSb4iSeEmAZ4AaABAg,1646092800,takaくん,4,るーちゃんがいないと…つまんねぇよ…
Ugzwssw3RCv3ZyPTN_B4AaABAg,1646092800,とんこつ醤油,2,元々ASMR配信好きで、オーディションで永遠にASMRやりたい！が後のKU100神テクASMRへと繋がるんですね！
UgzpKwzgqPGbX84N7uB4AaABAg,1643673600,三角太郎,1,5:33
Ugz3GxExpsEtnKAxEMp4AaABAg,1640995200,トラレオ,1,可愛すぎる
Ugw5P5vv9QaeOe3kx5F4AaABAg,1638316800,ワラソティス,1,会えない日もASMRのアーカイブを聴いて、るしあちゃんを近くに感じてる！大好きだ！
UgxcuyLRM3LcuiPvET14AaABAg,1638316800,さめ,1,"今までこのアーカイブ何十周したかわからないぐらい聴いてるけど
未だに意識がある状態でフルに聴けたことはまだない:_ぴよこ:"
UgzQPPR7ix3FPiPY8G14AaABAg,1635724800,ななクロ,0,:_きゅん::_きゅん:
UgyfiCbKAkutvH8etaF4AaABAg,1635724800,ふろすと,0,:_おつるしのお::_おつるしのつ::_るしあのる::_おつるしのし:
UgyfMVnhAV8xWIQ-mTh4AaABAg,1633046400,つばさ,2,24:52
UgxYS1K2G7S_ug1CnTR4AaABAg,1633046400,Kamikaカミカ,1,30:05自分用
UgzSwnZA5zVpNJGw-pp4AaABAg,1630454400,はちみつレモン,0,:_きゅん:
UgwBqmelcGsfM88DSJR4AaABAg,1622505600,• デストピア •,1,"Rushia you are the nearest thing to heaven that I've seen, thx for this だいすき:_ハート:"
UgxKHjwf9KX_8zQRcX94AaABAg,1619827200,MemeDubs,0,ASMR Ronroneo xD
Ugw9z8m7sSCTJSsB3dl4AaABAg,1619827200,加藤ガハマ,10,後何年経てば最後まで視聴仕切るのでしょうか。あまりの癒されに途中で寝ちゃう
Ugw4Qmk25FpZ52t0Ilh4AaABAg,1619827200,すすき,0,"自分用
28:33"
UgxFOE-N_UDMcCNb_jJ4AaABAg,1617235200,Ping Hsuan,0,yo
UgxMSW4_rTsiQwS_tDZ4AaABAg,1617235200,助カルロス,1,"I missed this stream but today is the day, I need it so badly rn"
UgwQ_4Jc_lqcQ2WurX14AaABAg,1617235200,Markey.,4,"5:32　開始
8:35　BGM off"
UgxFeUf59D__rDIRz6t4AaABAg,1617235200,ディアウスピター(ФωФ),0,"もしかして‥名前よ、呼ばれた？
と、と言う…も、妄想で、ですよ！"
Ugz0nbf91uZsJa2hI-d4AaABAg,1617235200,通りすがりの暇人。,1,これなんかいでも聞いて寝れる…小生幸せである…
Ugxw9u4qz07Xlc8EkjB4AaABAg,1617235200,いたちゃんまん,0,"毎日これ聴きながら寝てるけど未だに最後まで聞けたことがありません。
でろでろにされながらデレデレを見るのが至高です。
今日も天に召されたいと思いますおやすみなさい。"
UgyhHc4-KHNaWpOkSr94AaABAg,1617235200,溢朗,1,"自分用
43:03
:)"
UgyzHbWqHcgkKgvS3oB4AaABAg,1617235200,ゆめなあかり,0,あああかわいい・・・
UgzGzYO7G4CQAgLoQbZ4AaABAg,1617235200,あすか,2,自分用 24:52 28:58 30:25
UgyVsvFQdof44BzfKcZ4AaABAg,1617235200,Chirush,9,30:27 Best Part
UgxwfUty8A0h_2eC1WF4AaABAg,1617235200,Kira Asuka,11,"19:54 20:28 こういう方特に好き
42:42 心音聞きたい"
UgxMmXVzfP3EYAT459Z4AaABAg,1617235200,ゆう,1,"るしあちゃんのASMR好きなので、メンバー入りました:_おこなのです:
次のASMRも楽しみにしています:_ふぁんちゃん:"
Ugy9mrKJ3ehmVtgLMeB4AaABAg,1617235200,Gua va Lu,1,"Really, really love your voice, especially in ASMR:_きゅん:
I have a new background music when working though:_るんるん:
Thank you Rushia, love you~~:_ハート:"
UgwtlTI7G82meS4_N8t4AaABAg,1617235200,donaco.どな子,0,"ノイズが全く無く聞き心地が良くなったので、とても効率的に昇天できました。
本当に有難うございました。"
UgzKOkYs_tfICU8F4z94AaABAg,1617235200,不透明レガシー,0,ありがとうございます！完全に尊死しました！:_おこなのです:
Ugw8q4tMyfXscYqcSV94AaABAg,1617235200,よあ yoawf,0,かわいい
UgwJ_tWggUaamSTAdj54AaABAg,1617235200,しょうごん,0,"本当にるしあが隣にいる感覚を得られた気がする！
メン限ASMRマジ助かる！

オーディオインターフェースはRolandか！
右がるしあ側は聞こえない…こっちには聞こえるからヘッドホンの不具合や右インプットの方にケーブルを挿してなかったりボリュームを0にしてるとは思えないなぁｗ

Rubix22だったら背面のDIRECT MONITORのとこをMONO
Rubix24か44だったらDIRECT MONITORのツマミ下にあるMONOのスイッチをオン

にしてみたらどうかな？

それで解決出来なかったら申し訳ないけどわからないｗ"
UgwioqXNegpWqttSicd4AaABAg,1617235200,白,7,"【   注   意   】  
15:47 からギロチンされます
その前に予め音量を下げるのをオススメするよ
音量下げないと亡くなって怨霊になるよ

""音量""だけに"
UgxB-WgKvArJq5ErHw94AaABAg,1617235200,Piccuz,3,I'm going to sleep with this playing in my earphones :_きゅん::_ハート:
UgyvEec_Dgz5_QwY1Et4AaABAg,1617235200,冤鬼,2,"これは…あかんです。
もはや傾国の兵器"
UgyvEec_Dgz5_QwY1Et4AaABAg.9KqkE6f4YXE9LXlpwTab6K,1617235200,グラヴィi,0,この可愛さは国を滅ぼしかねない
UgwMO00ZooXDTQsfyMB4AaABAg,1617235200,グラヴィi,2,これをアフリカの餓死寸前の子供たちに聞かせたら多くの命が救われるだろう
UgwMO00ZooXDTQsfyMB4AaABAg.9KqiRCAhc-89KxlcIQPtBz,1617235200,白,2,大量に尊死するのでテロになります(？)
UgxnxAOiw94TZMPgr1Z4AaABAg,1617235200,ヒースシザリン,0,いつもよりさらにデレデレなるしあちゃんがとても可愛かった:_きゅん:
Ugy5lPOhDOpsLq2eR8V4AaABAg,1617235200,ゆーた (ローディー＆ベタ飼いオタ),0,最高だった
UgxH-IJZ4IoHDxH8oRl4AaABAg,1617235200,blank,0,Thank you!
UgwMgCXRl9qmINFJ0cd4AaABAg,1617235200,N-_qtsu なつ,0,かわいすぎた
Ugy2IJEzaEOIDU0aOGx4AaABAg,1617235200,ルーン,0,"出遅れた
ああくちおしや
くちおしや"
UgynQ0Pc4gf0J7BL9rh4AaABAg,1617235200,なの,0,"新しい機材ありがと！
今までのも良かったけど今回メン限って事でさらにやばかった
一緒に椅子座ろってとこで照れてるの可愛すぎてやばい"
UgzOL1ycXJKs166ApBR4AaABAg,1617235200,takaくん,0,"最近眠れなくて、偶然聴いたASMR配信からるーちゃんのファンになりました！
今日はメン限ASMRと聞いて迷わずメンバー入らせてもらいました。これからよろしくね！
アーカイブのASMRよりも音質クリアで距離感近いし、メン限ならではのデレデレモードで最高でした✨😊"
UgyYCwkvB0UCdiPlnIp4AaABAg,1617235200,隙あらばたくおじ,2,"これ聴きながら寝ちゃった…！
すごく安眠できた！るしあ大好き！"
Ugy2bbSB2Zp-ngngIHh4AaABAg,1617235200,にあ。,0,寝落ちしちゃったからもっかいしっかりきいてくる！
Ugwnzn7oZBmAqD1QxVR4AaABAg,1617235200,リブラス・マックイーン,2,"普段より甘々な彼女を観て無事に昇天した。
可愛すぎる…"
UgwDrZD2798OcTvnFGd4AaABAg,1617235200,蒲焼さん太郎,0,"きょうのメン限のASMRとってもよかった！
新しい機材で
るしあちゃんが隣にいるように感じて
とても幸せでした。
前から好きだけどとっても好きになっちゃった！！
るしあちゃん大好き！"
UgwdAC6F65QWvNagV1R4AaABAg,1617235200,たくむん,0,"リアタイ出来なくてごめんなさい…。
今から聞いて寝させてもらいますね😞"
UgyIcCEZivqvW5X0lOZ4AaABAg,1617235200,よしお,15,"自分用
14:50
30:06
46:00
49:18
55:45(長め)"
Ugzi-adBlGJ7HaP4YZJ4AaABAg,1617235200,よしお,0,最高でした！！！！
Ugwq9nBQQD6BvG0bT_Z4AaABAg,1617235200,KiRa.,1,本当に隣にいたよ(*´˘`*)♡すっごく癒された
Ugwg5WwfkKcVOIIwV9x4AaABAg,1617235200,夜勤りん ご,0,"おつるしだよ〜🦋
どきどきした…でろでろに溶かされちゃった…
幸せな時間をありがとう。
とっても癒された…！"
UgweMZqR8TuKKgOuuml4AaABAg,1617235200,jason蕭,0,るしあ❤️ずっと応援してる！
Ugzb1qT46f8iv5TB13J4AaABAg,1617235200,うすみどり,0,"ASMRおつるし〜
新機材でのASMRすごく良かった！
まるでるしあちゃんが隣にいてくれているような感覚になる程、るしあちゃんの綺麗な声が透き通って伝わってきたよ！
とても甘々で素敵なひとときをありがとう。"
