id,timestamp,author,likeCount,text
Ugxz8ApuqFaTJ8pUvCh4AaABAg,1638316800,Ütα - うた。-,0,"39:42
2:45:28 今日のスパチャお礼スタート
2:54:14"
UgyWzF1gZ1gBlx0U9YV4AaABAg,1617235200,貽村亂數我老公,0,2:35:00 my first sc:3
UgyWzF1gZ1gBlx0U9YV4AaABAg.9KdFZh1KtUf9KdGT5DSeJW,1617235200,貽村亂數我老公,0,3:14:15
UgxnK7W4npbDz12FFux4AaABAg,1617235200,シオンすきすきbot,0,3:30:53 3:31:38
Ugw9NJUuwc1wmOqUAtV4AaABAg,1617235200,たんたん🛸💜,0,"おつるし‼︎2位おめでとう🎉
皆さんとのわちゃわちゃレース楽しかったよ☺️"
UgxBEits1B9OloUQAO14AaABAg,1617235200,ぺんぎん99,0,"メン限センキュー
花粉今日マシだったけど今年はキツいね〜"
Ugx_OpbUqJkMFt1_KJx4AaABAg,1617235200,ブンブンブジナなるニモニモ,2,メン限で残してくれてありがとうね〜るーちゃんと一緒に走れて楽しかったよ〜
UgybEYEhRqwMv3IltHR4AaABAg,1617235200,ギモンフさん,0,自分用2:13:16
Ugwnnw-xgDXQOeFDLUd4AaABAg,1617235200,蒲焼さん太郎,0,"おつるし！マリオカート見てて楽しかったよ！
正直下手とかどうかイマイチ分からなかったけど
わたしはるしあちゃんが楽しそうに遊んでいるのを見てうれしかったよ。"
UgwOTlmj33cDW8VQrZZ4AaABAg,1617235200,うるはヴァジラ,0,"メン限に残るの嬉しい！
ありがとうね！２位さするし！
またみんなで遊ぼうね(*'ω'*)"
Ugxn7h6AtNlChlJ7S0F4AaABAg,1617235200,YT C,0,"To be honest Rushia's today's last game is very good, i'm very impressed when Rushia doesn't just spam items in the end and use star and bullet bill one by one, it was very wise decision!"
Ugy4bh8urxcIoof_B6N4AaABAg,1617235200,長瀞「ながとろ」京介,2,"おつるし

たいありでした。

45:03

1:44:30 (るしあちゃんが2位のレース)"
UgzYud5qMjbYikkGbtd4AaABAg,1617235200,ニジマス,0,"2位おめでとう！
上手い人のマリカーもいいけど、エンジョイ勢のマリカーも微笑ましくていいもんですなぁ…"
UgzMXrvN59UcH7BkqTV4AaABAg,1617235200,心の空,0,メン限で残してくれてありがとう:_るんるん::_きゅん::_ハート:
UgxiofGFskSQIlhdMBx4AaABAg,1617235200,Vyse,1,"1:35:48 Rushia's English is always cute. Thank you for streaming! It was fun!
3:37:15 The end was adorable. Rushia's ""Bye Bye"" and wink was too cute."
UgzDJ_0bDjRINKHFP-J4AaABAg,1617235200,しぐれ,0,"メン限で残してくれてありがとー！
久々のマリカー楽しかったよ！:_るんるん:"
Ugwz0b6W40xGYBGvQpR4AaABAg,1617235200,うすみどり,0,"マリカおつるし〜！
久々のるしあちゃんとリスナーさんのワチャワチャバトルとても楽しかったよ！
納得の走りはできなかったかもしれないけど、きっと勘を取り戻せばまた楽しく走れるようになるよ！


るしあちゃん、いつも素敵な時間をありがとう。
るしあちゃんの温かな想いにふれることができて、いつも心がぽかぽかなのです。"
Ugx4RogeC764wzv3Mnh4AaABAg,1617235200,ゆーくん！,0,メン限で残してくれてありがとうだよ:_るんるん:
UgwGFXOEeqzjUIXkUPp4AaABAg,1617235200,よしお,0,おつるし！これからもよろしくです！
UgzJMRskrIAwDVL6IlR4AaABAg,1617235200,モリブ,0,"残してくれてありがとうー:_るんるん:
嬉しい:_きゅん:"
UgyY14Y68fiYntZV5j94AaABAg,1617235200,がぶりちゅう.,0,メン限で残してくれてありがとうね:_きゅん:
Ugyj7wV9_MpIaH8om014AaABAg,1617235200,ぜりー,0,"マリカめっちゃ面白かった！
るしあ大好き愛してんでー:_きゅん:
るしあの言葉は信じてるけど、逆にこっちの言葉が足りなくて不安にさせちゃったかなって思ったので愛を伝えていくスタイル"
UgwN9W7iYGTQK2Y3raR4AaABAg,1617235200,まお,0,ちょっと久々の視聴者参加型楽しかったよ！リスナーさん達と楽しそうにゲームしてる姿にほっこり。
Ugx6nJsg7EAeaMTiLbx4AaABAg,1617235200,Redan Kenneth Uy,6,"The comment hiding bug is still there. The matches timestamps, blessing timestamps and kawaii timestamps will be separated in 3 separate comment replies. コメント非表示バグが残っています。マッチのタイムスタンプ、祝福のタイムスタンプ、カワイイのタイムスタンプは、3回に分けてコメント返信するようになります。

If they are not there yet, it means bug is hiding them and I am currently revising the timestamps to get them display. Sorry for the inconvenience. もし、まだ表示されていない場合はバグで非表示になっている可能性がありますので、表示されるように修正中です。ご迷惑をおかけして申し訳ありません。"
Ugx6nJsg7EAeaMTiLbx4AaABAg.9Ka537wivm19Ka5AcfEy4L,1617235200,Redan Kenneth Uy,3,"Blessing
7:09 9:30 14:37 17:32 18:15 18:28 18:41 18:53 19:16 19:27 24:43 24:52 25:45 29:33 33:27 33:32 33:54 38:01 
42:02 42:18 51:11 51:54 59:19 1:01:16 1:02:58 1:06:51 1:07:23 1:11:35 1:17:10 1:25:26 1:46:32"
Ugx6nJsg7EAeaMTiLbx4AaABAg.9Ka537wivm19Ka5BQK52NY,1617235200,Redan Kenneth Uy,3,"Kawaii
14:08 14:46 15:07 25:06 25:09 29:05 29:30 30:01 36:53 37:43 39:57 40:47 45:53 47:36 50:44 51:05 54:26 
55:15 1:03:08 1:03:54 1:08:44 1:12:00 1:15:32 1:15:51 1:16:47 1:20:32 1:20:42 1:21:05 1:28:37 1:42:23"
Ugx6nJsg7EAeaMTiLbx4AaABAg.9Ka537wivm19Ka68ojr5vg,1617235200,Redan Kenneth Uy,3,"Match
13:03 17:56 23:08 27:37 32:15 36:29 40:57 45:20 49:49 54:12 58:39 1:02:06 1:06:08 1:14:43 1:19:27 1:24:00 1:27:29 1:32:01 1:36:06 1:40:25 1:44:47

If this timestamps are visible, it means I narrowed it down to match 14 having the illegal number. Match 14 is at 1 hour, 10 minutes and 49 seconds. Yesterday timestamps also had problem on having timestamp at 1 hour and 10 minutes range. このタイムスタンプが表示されている場合は、不正な番号を持つ14にマッチするように絞り込んだことを意味します。マッチ14は1時間10分49秒です。昨日のタイムスタンプも1時間10分の範囲に問題がありました。"
Ugx2Ug1vgv2zKbs2YQd4AaABAg,1617235200,Yagoo but not really,1,Thanks for the stream rushia
UgxZY7mrFp0ZW04DZU14AaABAg,1617235200,もぶㄘゃ,1,"るしあちゃんと遊ぶためにNintendoSwitchONLINE加入したんだ！でもこうやって本当に遊べるなんて思ってなかったから
すごい嬉しかったよ！めちゃくちゃ楽しかった！また参加型あれば参加させてもらうね！おつるし！"
