id,timestamp,author,likeCount,text
UgzY_NyC3rf9nQoHDd14AaABAg,1643673600,こるとがばめんとM1911,0,"1:09:09
この人の背景見るからに、本職の方だね…
てことは、手に持ってるのも、エアガンじゃなくてまじもんのM24狙撃銃？？"
UgxMPLiu5PxKR-k0lPd4AaABAg,1638316800,epic plays,1,So cute she rlly good at imagine lmao
UgwDRKHfPp7yUMKrH6h4AaABAg,1635724800,まー坊豆腐,0,まぁファンが10万人いるとして1000人に1人ぐらいはオシャレなのおるやろw
Ugx-k4FrhjtAob1QBjN4AaABAg,1630454400,Cringe Haato,1,4:54:33
UgwYy_XS104f-SurdMN4AaABAg,1625097600,盛猫れのあいがん告白,0,我僕會觀看:_るしあのる::_るしあの::_るしあのあ:の直播した說感謝與おーがれ:_るしあのる::_るしあの::_るしあのあ:❤️❤️❤️請原諒告白いつ段話。
UgwgNSX9BwM42Mt0mDt4AaABAg,1625097600,35度のびねつ,0,39:22 自分用
UgzGrRQR9pa4kf6Nz994AaABAg,1625097600,IkoWeeb,0,Does anyone have her big image link at 2:14:58 ?
UgxQHNe1_Fj4digIA3J4AaABAg,1625097600,crateee,1,Nani?
Ugw-9foRx4FA0LRXbHh4AaABAg,1622505600,スマブラたのしい,0,4:57:00
UgzO7feM43mH1ac5Rmx4AaABAg,1622505600,かな,0,47:12
UgwGyZOUw6c2fhPzCMR4AaABAg,1622505600,かな,0,40:16
Ugywhu_QY3PgV6Mr1Ht4AaABAg,1622505600,かな,0,29:10えっ？
UgzqNxxIm_1k9Eu3YA14AaABAg,1619827200,柊木りあ,1,"31:14〜 (自分用)
採用ほんとにありがとうございました😊🙇‍♂️"
UgzqNxxIm_1k9Eu3YA14AaABAg.9MicNcRY1rq9On_6t9T1GY,1625097600,A.R,1,タックインの仕方オシャレ！！
UgzqNxxIm_1k9Eu3YA14AaABAg.9MicNcRY1rq9OpUZmv2Lt9,1625097600,柊木りあ,1,"ありがとうございます😊
嬉しいです！"
UgwrVT5WyRKpwUwA1BN4AaABAg,1619827200,Random,0,So you forgot to stop stream and rage after stream? :)
Ugz16DVEp9h3M-biaDR4AaABAg,1619827200,INKK,0,Thumbnail sauce pls
UgzfHuByEaM0d8_2xlN4AaABAg,1617235200,プッチンゼリー,5,"みんなが真顔になったランキング
1位🥇48:46
2位🥈55:55
3位🥉1:23:49"
UgyRyXWaeWJ5_EWfAiF4AaABAg,1617235200,ROBLOX: POWERING M҉E҉M҉E҉S҉,0,"How to be urban explorer 
step 1:find a abandond place
step 2: explore the place
step 3:get lost
step 4:hopeless
step 5:find a way to get out
step 6:lose hope to get out
step 7:hear voices
step 8:accept the voices
step 9:b̆̈ĕ̈ ŏ̈n̆̈ĕ̈ w̆̈ĭ̈t̆̈h̆̈ t̆̈h̆̈ĕ̈ v̆̈ŏ̈ĭ̈c̆̈ĕ̈s̆̈
step 10: kill everyone


Decmber 26th 2021
the ""mystery man"" incident
survival class:6
unsafe
dangerous entity
world end class"
UgzXcx1L_SFagi9PJxB4AaABAg,1617235200,sub2veg-plays,1,im dead 💀 i cant when she forgot to close the stream im dead 💀 this was so funny 😂 bro when she stuttered at the end made me laugh so much rip she was so embarrassed
UgzUV32xbqnUxVL72x14AaABAg,1617235200,そらまめ,0,スパチャお礼のBGMなんて曲ですか？
UgwE7UvWuz5Ox-M9JfZ4AaABAg,1617235200,Rika Rika,1,"Wait, its all fake?"
Ugyc6dwDQMkbWEzm7I14AaABAg,1617235200,おいものサブ,0,実は本物のるしあが混ざってるんだよね...
Ugz33wA9_yW-FxbD86t4AaABAg,1617235200,OLEAKA,0,rushia's real voice so cute too   :o
UgzqTIeo59n-Mngwo8p4AaABAg,1617235200,Hansi99,0,Now i want to do a genocide run for good old time sake
Ugx-FuldclcPEDLbbqJ4AaABAg,1617235200,ASAP きらら,0,るしゃの新衣装Off-Whiteはいかつすぎ
Ugzxta1Jku14589L4nB4AaABAg,1617235200,あい,0,クラスのイケメンバスケ部が、るしあちゃんのこと陽キャ仲間にめっちゃ語ってたよw
Ugz2_Nexf4sVaT4XnQ54AaABAg,1617235200,Juan C Parra Mendoza,0,????? youtube que pasho?
Ugxotx2xwKVq7ExGZNx4AaABAg,1617235200,军师,0,"29:42
1:00:28
2:14:32
4:44:04"
Ugz42M1BXcKz52raxRV4AaABAg,1617235200,小億才不是受受呢oAo,1,忘記關直播的部分..我還是一直在笑ww
UgzYp3m_Hzy1JVyREXt4AaABAg,1617235200,サトルseek,0,"イラスト制作の参考にさせてもらいます
＜(_ _)＞"
UgxwEKZD_NGTP5LtgN94AaABAg,1617235200,こげぷ,0,4:44:32   本編
UgwvKredik14MiAWl8N4AaABAg,1617235200,1 3,49,"unexpected things about fandead:
1) looking fit af or nice legs
2) girls exist"
UgyTIYw8Dbw97um34CZ4AaABAg,1617235200,テキーラジョッキカルが月一虹常習犯,2,1:09:09採用ほんとにありがとう:_るんるん:(
Ugw2QfBdAefI3Hd8rJ94AaABAg,1617235200,Mark Maluto,0,Did she do an oopsie?
UgxBnwYslWL1QsiwI_t4AaABAg,1617235200,灯利,0,"28:08
るしあちゃん「シオン先輩は渡さねぇぞぉ」
僕「!?!?!?!?!?!?!?!?!?!?!?(尊˝い˝か˝よ˝ｯｯ)」"
UgxPmvsQzJVrLj5YoD14AaABAg,1617235200,白熾,0,w(ﾟДﾟ)w
UgwORD29KNyPysWutYV4AaABAg,1617235200,幼少期クレア様,0,"女性方がみんな服装可愛い…
服装フェチな自分にすごいこの配信は癒されました！
またやってほしいな…"
Ugw67FaqeHj6YIIGu3B4AaABAg,1617235200,むはにたあ,0,"初期の服装、髪形が一番好きだなぁ。
こんなこと言ったら怒られそうだけど「こういう服が流行ってて何着か持ってる」発言が意外だった。
すっごい失礼なこと言うけど引きこもりだって言ってたからあんまりファッションに興味ないと思い込んでた。ごめんなさい！

自分用
3:35:08
こんな照れ方されたらもっと褒めたくなっちゃう。"
UgzC67mRH6Rh836B2WJ4AaABAg,1617235200,トルネコ,0,なんか途中からずっと女の服ばっかで草　オタクのキモいのが見たかった
Ugy_4mGCwJfRuGa20nN4AaABAg,1617235200,シーフェ-shife channel-,1,"4:47:40 配信中余裕かもしれない(フラグ)





次の日、3時間もかかってしまって精神がいかれ始めてたw
(フラグ回収済み)"
UgyGfe4aS55ix4aUsiV4AaABAg,1617235200,God Guzzlord,0,Bruh she did a fit rating stream??? I'm so mad I didn't submit bruh
UgybG7zuNQKlAn_xtCV4AaABAg,1617235200,プッチンゼリー,1,所々に痛すぎる男の子がいて面白かったわ
UgybG7zuNQKlAn_xtCV4AaABAg.9KNWOyE1TzB9KNsG4ktphm,1617235200,トルネコ,0,ロリータも痛かったけどな
UgzAZarcBbqAatl1mQF4AaABAg,1617235200,はるはる,1,"Protect fans first, love Rusia san more than before, but we shouldn't do that making fun on some jokes. Mostly it's not funny, and even more like a harassment and injury to Rusia san or fans"
UgwgEAj8zCZDPwLP5z14AaABAg,1617235200,わりした,0,ふぁんでっとさんおしゃれ多くない…？
UgxvFiSCoQkfhdH_C_54AaABAg,1617235200,Adriyan Firmansyah,0,I love you too ❤️❤️
