id,timestamp,author,likeCount,text
Ugxh7tKt0j6irgtnVhJ4AaABAg,1648717200,Septentrion,0,Gracias por todo. Por todo.
Ugz2pyaCjswe2sNFCvt4AaABAg,1648684800,IdenityX Unknown,1,"Bye Bye Rushia :_おつるしのお::_おつるしのつ::_おつるしのる::_おつるしのし:











For Now"
UgzyFkusExPE2_Scq754AaABAg,1648252800,史也,2,ありがとう
UgwKDU29rcbtHMaBG6J4AaABAg,1646352000,L L,4,看來這次是永別，希望之後的人生會更好吧（今回はさようならのようですが、これからの生活が良くなることを願っています。）
UgwKDU29rcbtHMaBG6J4AaABAg.9Z4NYrwyHjq9Z5Agzg3orl,1646352000,阿雲,0,😞
UgwGlFeL_CUgfCs61rR4AaABAg,1646352000,横山昌人,3,るしあの、良さが全部出ている☺️
Ugxo3Tt8SHuQAvjQXqx4AaABAg,1646352000,Rinnosuke Morichika,4,"Love you always, Rushia."
Ugw7ZWWWNKAgwwX_yPx4AaABAg,1646092800,オークスミン,4,今おすすめに出てくるのずるいって…
Ugw4z0Vvi8Ogi6vQdSp4AaABAg,1646092800,warmmilks 4L,11,"Gonna miss you, Rushia. Hope you are able to pass through future endeavors, and succeed in your other goals! We, fandeads will always support you from behind."
UgzBToaGLfZer4n6K8N4AaABAg,1646092800,Humanes,0,what a shame
UgxoKhCPaDN9A0Daj214AaABAg,1646092800,Matt Zhang,3,Rushia forever😢
UgxMX7ZUqL79qsQFVZJ4AaABAg,1646092800,Bernal Bonilla Christian Omar,3,"vengo aquí probablemente por ultima ocasión, por lo que muchos ya saben, muchas gracias por todo"
UgzdzNNXLbjWPrnzSP94AaABAg,1646092800,Yukin Ch. 作村裕助,0,中絶
UgzdzNNXLbjWPrnzSP94AaABAg.9YeFz3j6uCo9Z-PRtUUxl6,1646092800,両乳モミモミ魑魅魍魎,0,小絶
UgwVAk5lnswi2s-W5614AaABAg,1646092800,Sciolto _,0,朝起きて隣にるーちゃん寝てたら学校あっても頭撫でてから寝ちゃうんだろうな〜
