id,timestamp,author,likeCount,text
UgzgPN7aRAkQdywrqml4AaABAg,1647993600,あーね？なるほどね？,0,Undertaleってやる人によってめっちゃ変わるからるしあのみるの楽しいよ………
Ugw9oViVuFVFINxNR954AaABAg,1646092800,ExtroxicExtist,3,Such a good memeroies.
UgwRYqkshoGTPvkH_bp4AaABAg,1643673600,ミーゴ,0,初見でLV13まで行く人あんまいないから新鮮よね
Ugzug5gfUOM8paIB60R4AaABAg,1643673600,十星,0,"私自身の初見Undertaleが一区切りしたので見に来ました。
るしあちゃんとは全く異なるゲーム体験でしたが、それもまたUndertaleなのだとシミジミですね:_るんるん:

るしあちゃんらしい配信でとても良かったです。ありがとう:_るんるん::_るんるん::_るんるん:"
UgzI8iLhEZ0yCg8Lx3d4AaABAg,1643673600,半玉しめじ,0,Vtuberよくわからない層だけど虐殺っぷりにちょい好きになりました
UgxhDcsl9UWFms8e46F4AaABAg,1635724800,頑張りまっちょ,0,"アンテに入り込んでくれてありがとな
いい思想のプレーだと思った。他の人とは違う価値観で進める姿は良かった
何より楽しいね！！！！このままGも観に行く！"
UgyUopmMZsgpsh4OtnR4AaABAg,1635724800,小林,0,慈悲も胸もなくて草
Ugx9ptt6tqAPIyV_Znh4AaABAg,1633046400,ジオン軍の技術者,0,ドラクエの勇者ってこんな感じなんやろな
Ugx8-cY2qx8G9VZoj_Z4AaABAg,1633046400,あーと.【黒ニット】,2,話を聞かないメンヘラこっわ
Ugygy0AGKjYvU1fOKO94AaABAg,1630454400,S Lee,0,"Please, please, please... Avoid the attack."
Ugx3rgll2CMGfL7wmIN4AaABAg,1630454400,たかな,1,えぐいなこの人
UgwOAq0gMHi2CPC1Sz94AaABAg,1630454400,Richard Sexy man,0,1:13:39
UgwOAq0gMHi2CPC1Sz94AaABAg.9RGUzf70a2o9UHAK1UTWX0,1638316800,パープルさん【ゆっくり実況者】,0,ﾆｬｱｱｱ
UgwhCmT4T-Xv-0FT-Nl4AaABAg,1630454400,カランコロン,0,4:03:13
