id,timestamp,author,likeCount,text
UgzAO9hSWIXeI5jUml54AaABAg,1648339200,H.S.,1,おもろい👍
UgwAI-sJL5jaALmB5Rh4AaABAg,1646956800,chester,0,❤️🦋
UgzsSIVkb-jdkRbyumR4AaABAg,1638316800,ひめじま,1,1:20:28主人の危機に駆けつけるファンデット達
UgzGcJE4lKpvXtuezmB4AaABAg,1635724800,す。,0,引く
Ugyva_vRP2cEGvZuYYN4AaABAg,1635724800,Kyle Yuen,1,1:24:40 megaphone rushia
UgzaAwm56SVziq_6hfh4AaABAg,1635724800,No Name [NN],0,1:05:12 WH-WHAT????
UgxO43-VMLgfAZ_Mgd94AaABAg,1633046400,RaGiAn87,1,I'm glad you are still playing Fall Guys!
UgzpwMFvJD2M4L2kfhl4AaABAg,1633046400,たぶ,0,いつも通り清楚でした
Ugxw5dAwBRtwRYjddBl4AaABAg,1633046400,Olive branch,0,サムネ可愛すぎる
UgyaokhMg2-Kv4gR7_h4AaABAg,1633046400,hamu_hamu,0,1:56:20　ここめちゃくちゃすき
UgyVQMr3vwb1hEC__El4AaABAg,1633046400,Vyse,0,"Thank you for the Fall Guys stream! It's always nice to watch Rushia compete and do her best in Fall Guys, it's always cute. Good job!:_るんるん::_ハート:"
Ugx3whiiIWaL0X2zx3p4AaABAg,1633046400,Kazaki Naomi,0,Thanks For Stream!
UgxoIC0uw24aYDEKWpR4AaABAg,1633046400,JaminJan,3,Que suerte que ver anime me enseña a entender algunas palabras
UgzFCpheFEBaduMcNFF4AaABAg,1633046400,英国のウザイ奴,1,いやぁぁああ。清楚〜☺️。
UgwQWu6lTuclEklSSj94AaABAg,1633046400,Scraper,1,20:03のところの掴んだものです。ありがとうございます
UgzwDtdUpMM_xj_Stj54AaABAg,1633046400,kArsTen,0,God damn bastards trying to be annoying. Stop destroying the experience for rushia.
UgzrnPqwHYXMUIbAujl4AaABAg,1633046400,Reaper,2,57:58 don't mind me.🙂
UgyUjsLchY3ezlp0AB14AaABAg,1633046400,うるはヴァジラ,0,"フォルガイおつるし！
るしあちゃんらしさが出ててめっちゃ楽しかった:_猫耳るしあちゅう:
クラウン惜しくも届かなかったけど、ファイナル何度かいけてて凄かったなぁ。
新ステージハイテクな世界観とか、遊び心ある感じの可愛いのまであるのええよねｗ
罰ゲームのホロメン物真似普通にクオリティ高くてビックリ！
フォルガイプレイもうまいし、めっちゃ楽しそうにしてて、最高の笑顔いただきました:_ハート:
るしあちゃんの笑顔ナンバーワン！
楽しかったよ！素敵な時間をありがとーだ:_ぴよこ:"
Ugxzv1OhJX9tci8LVL94AaABAg,1633046400,たんたん🛸💜,0,"おつるし〜
久々のフォルガイ楽しかった:_るんるん:
清楚なるしあちゃん可愛かったよ:_きゅん:
今日も楽しい配信ありがとうね！！"
Ugx_rjJgWmmaiRyNzSl4AaABAg,1633046400,デレステの民,1,おつるし！！
UgzxbcZIOUVZu5UqSP54AaABAg,1633046400,trần khánh,0,"Lần đầu xem , cute thật , ~~"
UgzF0-y5Gu4XkiBjdA94AaABAg,1633046400,🌙赤月雪人⛄️,0,:_おつるしのお::_おつるしのつ::_おつるしのる::_おつるしのし::_るしあのあ:
UgzV06Eu0U3e6JicYs54AaABAg,1633046400,레콘맨,1,30:07
UgwSt3lBRlafvxQZh6J4AaABAg,1633046400,たっくん,1,"アーカイブみたよ
…とっても清楚でした(* ´ ▽ ` *)
今回のFall Guysも楽しかったです:_きゅん:"
UgzdY2WISq7mq5Vw-Qp4AaABAg,1633046400,Sasuga,2,"Honestly stream snipers are so, haiz"
UgzMuUQVgtlIF6mK6914AaABAg,1633046400,鳥白魔道士,3,"わざわざ先で出待ちしてまで妨害行為するプレイヤーは、やり過ぎじゃない。
清楚()が観たいのはわかるけど…
不快にさせて誘発させるのは違うんじゃないかな。"
UgyJfb8TrJC8gn4JZah4AaABAg,1633046400,蒼い鳥,0,"おつるしです！
久しぶりに元気な、るしあちゃんが見れてり
にゃんこ先生の可愛い妨害や
ハム子の話が聞けてとってもほっこりした。
にゃんこ先生と戯れている
るしあちゃんは本当に清楚
1番清楚と感じるのは
SCお礼タイムの雑談してる時かな〜
今回も楽しかったよ！ありがとう！
次回も楽しみに待ってます♪

特に好きなシーン。自分用

18:45     初期風で「顔面強打してもろて良いですか？」

19:54     台パンの音が鳴った後、
               「何だ今の音は...？」
20:44     雑ぺこ

35:08     雑フブキちゃん「〜じゃい」

1:18:23     バッキャロー！！

1:20:02     雑団長

1:24:35     メガホンるしゃー

1:53:25     ハム子の話

2:03:56     るしゃーと戯れるにゃんこ先生

2:09:06     にゃんこ先生と戯れる、るしゃー"
Ugx0thYsF_TBYX3RLjV4AaABAg,1633046400,Not A Good Guy,1,"おつるし！
るーちゃんのホロメン真似可愛かったよ！その可愛さがるーちゃんだけの「清楚」だよ！
アンダーテールGルートもう一回やってもいいよ！絶対付き合う！隣で応援するよ！"
UgxTGxJ1up_obCwjt8d4AaABAg,1633046400,sa Akira,0,ストリーミングありがとうございます Rushia
Ugzwo0LDQHPQm_IWrM54AaABAg,1633046400,Kori Koi,2,3:00
Ugz7pNf9Y6v1UoFj7Xp4AaABAg,1633046400,ろいろい,1,"るしあちゃんのフォールガイズは見ていて清々しいなぁ

清楚でした😊"
UgzM8JtIE9u45tyo6uF4AaABAg,1633046400,Félix A.G,0,Arigatou Rushia!
UgxJ2R1zY8UqTlrqQdx4AaABAg,1633046400,てんてん,0,おつるし！清楚だったね！
UgwM7FSl75x2ttS-nZd4AaABAg,1633046400,lazy,0,"サムネの絵師さん
誰か分かる人いますか？"
UgwM7FSl75x2ttS-nZd4AaABAg.9SEU9Blvk4X9SGOqgJTXKN,1633046400,しぅゆ,1,翠月琉さん
UgwM7FSl75x2ttS-nZd4AaABAg.9SEU9Blvk4X9Wp5bG-R06e,1643673600,lazy,0," @しぅゆ  
ありがとうございます！（ﾄﾞｹﾞｻﾞｯ🙇‍♂️"
UgyCnf2Q-L6i6dvyhNF4AaABAg,1633046400,man Brid,1,まじ清楚っす
UgwUmFJjhDukeiGMxvp4AaABAg,1633046400,じっくりコトコト,0,可愛いからオールオッケー
