id,timestamp,author,likeCount,text
UgzCev8NTrsCvrhR7nd4AaABAg,1646956800,IdenityX Unknown,0,"Let's go catch some Bird ! ! :_るんるん::_るんるん:,COVER CORPORATION PLS DON'T DELETE RUSHIA YOUTUBE CHANNEL:_大泣き::_大泣き:
Rushia's flying Weeeeee:_るんるん::_るんるん::_るんるん:, damn I never imagine Ark can be this pretty and the BGM you change to plus your soft speech , everything just so perfect , at that point of time , I just wanted to say : 
I Love U Rushia , thanks for bringing such an amazing journey for us :_ハート::_ハート:, than you suddenly shout and ..... well thanks for your scream also :_くさｗ::_くさｗ:

Arigatone Rushia-Chan :_ハート::_ハート::_ハート::_ハート:"
UgwPiKYo05Lg5qnEuPZ4AaABAg,1643673600,といしき,1,"ワイバーンに乗って見る夜景きれいすぎだぜ・・・
ARKの世界綺麗で素敵！(';')"
UgyA3h52_AGYbqfiaaZ4AaABAg,1640995200,ワラソティス,0,裏で頑張ったことを皆に報告するときのウキウキなるしあちゃん可愛かった！最強ワイバーン部隊や！！
UgwmC8uJk-WdD9YpErl4AaABAg,1638316800,ぜりー,0,"開幕で早速おしゃれ建築見せつけられてびっくり！さするーちゃん！
ワイバーンもめっちゃ綺麗だし、やはり空の旅は良い…！"
Ugx2yL22P9DC0IyMil94AaABAg,1617235200,칠공이,0,ルシアのアーク最高だな
UgyeN9pGCHPtnCtig394AaABAg,1617235200,Anh Dang,1,Viet nam gioi ca khia that.(  ai  do dich sang tieng nhat ).
UgyMRclW4TmSAOuN0nt4AaABAg,1617235200,西まんじゅう,0,200
UgwmWsWAXWt2VelfREl4AaABAg,1617235200,Ấu Dâm Chuyên Nghiệp,0,Cute UwU
UgzpkZpNA9HsR04XCMN4AaABAg,1617235200,Hà Lê,0,"Hello.  I'm really sorry for some disrespectful Vietnamese comment at the end of the stream.  You know, they just want to attract the attention of young people today, which many people find very uncomfortable.  I hope you will find a way to prevent them from invading your chat box.  We are sure that they will be criticized.  Go ahead rushia, you have good voice and good content, I really love that."
Ugw_1XUzJj8Yz75TJ_V4AaABAg,1617235200,Millim Nava,0,ベトナムのゴシップを避けるためにyoutubeでの会話をオフにする必要があります
UgyDRmwFe_fnR6aytAd4AaABAg,1617235200,Tình Nguyễn,0,ごめんなさい 。過去数日間、私の国はあなたのチャンネルに失礼なコメントをしました ( vietnamese)
Ugw44Nocn1BZKER6KWB4AaABAg,1617235200,Tuấn Trương,0,Nice content
UgzIoDswfT-a6qzw1cd4AaABAg,1617235200,Tuấn stsi1,0,em dep lam
