id,timestamp,author,likeCount,text
UgzSFC2aw8EyqBUogKR4AaABAg,1617235200,青竹持 権左衛門,1,殺戮モードっつってカーボンブンブンしてんの見て烈海王がグルグルパンチしたときの心境がなんとなくわかった
UgwSwfcWn-mD9OKEB-J4AaABAg,1617235200,鮪蜜柑星ps,0,るしあのピクミンはみたい
UgzNzOdl3ryNAuy4Eq54AaABAg,1617235200,慈恩-じおん-,0,2:31:34 自分用　　負けちゃったけど10倍マッチは勝ててたぞ〜！次のフェスも頑張るしあ
Ugy9TxgEzdw967Oimb14AaABAg,1617235200,°Blue°,0,こんにちはルシア私はベトナム人です私はあなたがあなたをだましている私の国のいくつかの悪い俳優に同情することを願っています
UgwEExRDpDPemfZYHER4AaABAg,1617235200,Phượng Võ Thị,0,im sory
UgwdTVThWATWnL6laCZ4AaABAg,1617235200,A I-13,0,なんかこわくなた。。。
UgzfhaQoJw0sFzJRARJ4AaABAg,1617235200,ココ,0,"スプラ面白そうですね
買おうかな"
UgytL13JE_ElM4Q-es94AaABAg,1617235200,モチモチお餅,0,"始めてプレイ見たけどクソＡＩＭ
いいやん…ﾊﾞﾝ"
UgxIgbhZscvNFXaLxZp4AaABAg,1617235200,ZeroToHero,0,3:03:40 TAJU KAGEBUNSHIN NO JUTSU
UgyH8bTCNsCL-c35DQF4AaABAg,1617235200,KENTO HIGASHI,3,いつも楽しそうにゲームやってて，その迫力と情熱さはモニターを越してこちらに伝わるほど。見てるだけなのに楽しく感じる ^^) _旦~~
Ugw3-Dj0eYTkkopaDVR4AaABAg,1617235200,きさらぎゆい,0,"配信おつるし!
スプラ見てるだけでも楽しかったしるしあちゃん上手かったよー!
楽しい配信ありがとう!"
Ugw5NmFzZ6GDA2Y8fd94AaABAg,1617235200,なさ,2,"るしあのお陰で最近楽しい
うぇーい(^8^)"
UgwgYreGR-W678bCYFp4AaABAg,1617235200,Shimataro,20,1:03:04 ほらよお前ら...
UgwgYreGR-W678bCYFp4AaABAg.9FWz7vDdsdb9HVGqpThfr1,1617235200,yushiru0224,3,"広告「JCBカードローン！」
？"
UgwmxQ8kh0yJz42JV0h4AaABAg,1617235200,Morales モラレスCarlos カルロス,0,優れたダイレクト、優れたゲーム。 ゲームは本当に楽しかったです。11月の良いスタートをおめでとうございます。このライブは今月の素晴らしいスタートでした。 毎日頑張ってくれてありがとう、いつも笑顔をくれてありがとう。 あなたは素晴らしいです、このゲームは私が本当に好きな私のお気に入りの1つです。 今月の良いスタートです。 おやすみ ヽ(^o^)丿＼(^o^)／
UgwNiZ2MBJULl_LKibZ4AaABAg,1617235200,しろ_SV,0,3:08:00 体調の話
UgyEyB2BAaIvudQni9F4AaABAg,1617235200,MS‐06FZザクII最終生産型,2,初めてホロメンから普通のコメント読んでもらえました！るしあさんありがとう！！！
UgyEyB2BAaIvudQni9F4AaABAg.9FWrKtUaCut9FWrP5TWPXt,1617235200,MS‐06FZザクII最終生産型,1,遠慮なく推させていただきます！
Ugy2bh3SLl4kvqkPR-V4AaABAg,1617235200,ココ,1,"今日も見れて良かったです
かわいい"
UgytDKOzaVkod-d0Be94AaABAg,1617235200,ディアウスピター(ФωФ),0,今日は途中ちょっとだけど、見に行けて良かったよ！まさかスパチャのコメント読まれるとは思わなくて、途中仕事戻ったとき、思考停止して、仕事手に着かんかったww
UgwS0VG187Ky3dhHyiJ4AaABAg,1617235200,月詠くられ,8,3:03:40 多重影分身の術
Ugz2KxvFtJlmeq9WjDB4AaABAg,1617235200,まお,0,勝ち負け関わらず楽しそうで観ててほっこりした☺️
UgyzmRnhRH-9_XEch-p4AaABAg,1617235200,啓司,1,"るしあにとって初見詐欺迷惑なの把握しました！
やってないけど以後気をつけますヽ(・∀・)ノ"
UgxlCioDeHfK5EXbjbt4AaABAg,1617235200,Tho Vi,1,今日、あなたのチャンネルはとても幸せですが、私のようなベトナム人が好きではないので少し悲しいことも知っています
Ugz_QvIswsPijgEC9Wp4AaABAg,1617235200,Tho Vi,0,実は私もベトナム人です、止めないでください
UgyHisln1pny_N9PVM14AaABAg,1617235200,Tho Vi,0,申し訳ありませんが、あなたはベトナムが嫌いです
UgzcKhnHw7OjE94iCwZ4AaABAg,1617235200,よしみ💍💭,1,"おつるし！
今日も楽しい時間をありがとう！
明日も遊んでね！"
UgzZQaqyT6MCgwjA_DV4AaABAg,1617235200,たかモン,1,"2:00:47
ゲームぶっ通しでやる時はガチでウィダー飲んでます（）"
Ugz5870XQ_ZVkrHZujp4AaABAg,1617235200,Redan Kenneth Uy,26,"11:07 Match 1
16:34 Match 2
21:30 Match 3
26:47 Match 4
27:10 Blessing 1
27:32 Blessing 2
27:52 Special Blessing 1
30:26 Tripped
32:00 Match 5
36:04 Controller-kun...
38:54 Match 6
40:24 Special Blessing 2
41:58 Yandere Mode ON
43:47 Match 7
44:56 Desk-kun -10 HP
45:22 Revenge Blessing
50:37 Match 8
51:29 Berserk Mode Incoming
55:47 Match 9
1:00:46 Match 10
1:05:47 Match 11
1:12:48 Technical Difficulty on Start of Match 12 
1:18:05 Match 13 with humming
1:23:23 Match 14
1:26:41 Victory humming
1:28:37 Match 15
1:33:33 Match 16
1:39:01 Match 17
1:44:06 Match 18
1:48:33 Match 19
1:53:04 Match 20
1:56:36 Controller-kun -30 HP Triple Hit!
1:57:42 Blessing 3
2:02:20 Match 21 with Life + Goodbye Days
2:07:36 Match 22
2:12:26 Match 23
2:17:43 Match 24
2:19:16 Bakudanma
2:20:52 Happy Ending"
Ugz5870XQ_ZVkrHZujp4AaABAg.9FWbuFqABUb9FXABVb-u2d,1617235200,水色彼方,1,"It's ""LIFE"" from YUI , also known as anime ""BLEACH"" ED5"
Ugz5870XQ_ZVkrHZujp4AaABAg.9FWbuFqABUb9FXcEgt81sG,1617235200,User Manager,0,nothing like being blessed by rushia
Ugz5870XQ_ZVkrHZujp4AaABAg.9FWbuFqABUb9FXv_Q6Whho,1617235200,Redan Kenneth Uy,0, @水色彼方  Thank you. :3
