id,timestamp,author,likeCount,text
UgzPWKTimRW0NERlYp94AaABAg,1635724800,ディアウスピター(ФωФ),0,お疲れ様、いつも約立たなくてごめんね🙏でも俺は楽しめたからオールオッケ☺️
Ugz8ZZLnW0SC5Fgfri94AaABAg,1635724800,たたた,0,安地は完璧だった
Ugwout9P94SfNB3vwBh4AaABAg,1635724800,キョロ,2,"おつるし～！今日も楽しかったよ！
アンダインやっぱつえぇわ…
だがるしあもいいとこまでいったんだ！
次こそは！必ずアンダイン討伐だ！
…勇者討伐ってやっぱるしあ魔王側じゃ…
いや、何でもないです…"
Ugw_QfA8tYbFEtfQNOZ4AaABAg,1635724800,ゆーすけ ふぁんでっど,3,アンダイン戦お疲れ様！！だんだん相手の動きを学習していくるしあちゃんを見ているとすっごくワクワクしたよ！！今回は倒せなかったけど僕はるしあちゃんなら絶対に倒せれると確信してるよ！！次回リベンジだ！！何年何十年何百年経っても僕の1番好きな人はるしあちゃんただ一人だよ！！それだけは自信もって言える(｡･ω´･｡)ﾄﾞﾔｯ
Ugx8doyZEZCRygn1ImN4AaABAg,1635724800,Cen ter,1,Matane
UgxLUDyZTyjW8Au8z214AaABAg,1635724800,ミスるな！ひっきー,4,"おつるし！予定あって途中からでごめんよ🙇アンダイン次回またリベンジしようぜ👍
今日は早めに寝て、明日のワクチンに備えてね！"
UgwBqkUe1ot4P1muizB4AaABAg,1635724800,蒼い鳥,3,"おつるし！
143万人おめでとうございます🥳
1度倒した相手だ、次回はいけるよ！頑張れ！！
今は辛い時期だけど、それを乗り切ったら
きっと気楽な時期が来るかもしれないよ！
次回もるしゃのケツイを楽しみに待ってるね♪"
UgyNDHXNd7bfNlEK82x4AaABAg,1635724800,トビオちゃんねる,3,"無事に終わってホッとした
アンダイン戦絶対クリアできるから　以前るーちゃんクリアしてるから大丈夫だよ"
UgyzFi2ClWNp309npn94AaABAg,1635724800,Chung,2,":_おつるしのお::_おつるしのつ::_おつるしのる::_おつるしのし:
長時間配信お疲れ様"
UgyFKF7eJwQPaica4-94AaABAg,1635724800,"fire,",2,"アンダイン戦おつるし！
1から挑戦するの本当に勇気あって凄い！
最後まで応援するよ！今日も配信ありがとう！"
UgzLogQ-GRDI4tCoDVd4AaABAg,1635724800,ZERO.B-ぜろびー,10,"アンダイン戦、いい戦いだったな！
明日のワクチンとの戦いも見物である！"
UgyJWQeefaifDTm1trZ4AaABAg,1635724800,じゅん【ちゃま】,6,"るしあちゃよくがんばりました！だんだん上手くなってるね！
攻撃パターン覚えたら一撃も攻撃受けないかも？？！！
次こそ勝とうねっ！:_おつるしのお::_おつるしのつ::_おつるしのる::_おつるしのし::_ハート::_きゅん::_るんるん:"
UgyWscIeH2DQsjJDZBh4AaABAg,1635724800,誓帝愉悦,4,"アンダイン戦から長時間のお礼タイムありがとう！勝てなかったのは残念だけど、戦いの中で成長してたよ。負けず嫌いも発動してたねｗみんなの体験談から色んな助言がたくさんあって、るしあちゃんへのあったかい愛が詰まったお礼タイムだったよ。もちろん、るしあの癒し声もありがたいけどね。
最後に色んな選択肢から何かを選ぶのは、るしあ自身なんだ！どんな選択肢でも俺はついていくよ！必ずだよ！"
UgyjJvsbPEW01MVTTIN4AaABAg,1635724800,よしお,1,"おつるし！
アンダイン強かったねぇほんとに……明日はワクチン頑張ってね！"
UgzL1PWwqEJ3STfhF7F4AaABAg,1635724800,S.S,13,"おつるし〜:_きゅん::_猫耳るしあちゅう:
今日の配信も鬼がかってて最高だったよ👍:_大泣き:
本当るしあちゃん無理だけはしないでほしい:_大泣き:
ルシアちゃんの配信は疲れた体を癒しになるし、本当に感謝しかないよこれからも俺たちに癒しの動画を楽しみにしてるよ〜
次回の配信も楽しみにしてるね
いつもるしあちゃんが一番だよ✌️:_きゅん::_きゅん:"
UgxHrJE2fvN4k6pF6Sh4AaABAg,1635724800,Motoyo Makoto,4,Arigathanks green haired buddy
UgyeseMQt_s3a8yKNf54AaABAg,1635724800,DRESSROOM W.,1,haha
UgySl2QVJfoJkz4Q7O54AaABAg,1635724800,That Time I Got Reincarnated by 🦋🦋,5,"おつるし～

We will definitely defeat the enemy next time!"
UgyzNnjahacbgSmQr8l4AaABAg,1635724800,kasakasa,13,Gルート頑張って💪
UgyLD4kY8Lu0XpfVVfx4AaABAg,1635724800,水無月Minazuki,2,Rushia daisuki:_ハート::_ハート::_ハート:
UgwPj8UyNVDeG29kRl94AaABAg,1635724800,KON,45,Uundertale was really fun today.  But I'm still worried about Rushia's health. I want her to stay healthy.  Don't forget to take care of yourself bye bye:_ハート::_きゅん::_るんるん:
