id,timestamp,author,likeCount,text
Ugy3R2cvRvNyGvvLnWJ4AaABAg,1648699200,削られたウニ,0,これめちゃ好きだった
Ugz7pq-9dZEKnw8oy6t4AaABAg,1646092800,Yukkuri Mima,0,❤❤❤
UgyjX8DXJer2pveZ2Gt4AaABAg,1635724800,舞優鳥,5,20:44の悲鳴ほんと好き
UgzpapCDkvhsLMUE25t4AaABAg,1627776000,PinkyTheInky,1,22:16
Ugxc6fRXQAmkpY4bkyl4AaABAg,1622505600,エピネフリン,0,お化けが怖いネクロマンサー…オバQかな？
Ugx93R76qCrIlN5MIXR4AaABAg,1622505600,乙骨れあ太7,2,ゲームセンスが壊滅的すぎておもろいw
UgzZHgqz9A9SCFCFGAR4AaABAg,1619827200,Sakaki Shizuma,3,I'm convinced the two girls ran away because of her death metal voice.
UgwdozS9ZPwX9SCNe3Z4AaABAg,1619827200,フリーダムさん【ねもっこ&ちく輪&アイオケ楽団員】,0,幽霊『あんたのほうが怖いよ』
UgyJaew4wuEHT13Xt2N4AaABAg,1619827200,飛べない豚ちゃま,0,:_しょぼん:ホラゲーいつもと違うるしあちゃんじゃなくていつものるしあちゃんでしたw(いい意味で)
UgwM7SzHpK6DhmERkGJ4AaABAg,1617235200,ありちゃん,5,1:02:10　泣いちゃってる俺の嫁
Ugyf_pBp0NI720kyimd4AaABAg,1617235200,Umaru Jan,0,"Ah yes, watching this at night..."
UgwkqQE7vANCpYoEJxh4AaABAg,1617235200,アルク,5,"「るしあスク水めっちゃ似合うよ」
ワイ「…」無言で頷く

俺は何をッ！"
Ugyb3P9LzXCVSaPJbJ94AaABAg,1617235200,ぽっぽ笑wara,0,怖いからずっとるしあ見てた(´；ω；`)
UgycDNasBEEkXhVC5kl4AaABAg,1617235200,katudo2nn,1,"1:01:40　暴力反対！やめよう！言葉で話し合わない！？（迫真命乞い）
1:02:07　やだ！もうやだぁ～～（号泣）
1:09:31　（今絆創膏使ったら）後で泣くと思うと胸が高鳴る？やばくない？ド鬼畜過ぎない？
1:59:18　いーけないんだーいけないんだー。人の者取っちゃいけないんだー"
UgxUWGgnT1kQTZ_rn4Z4AaABAg,1617235200,T,1,声ヤバすぎ笑
UgwhU1ROplsXr29WlWF4AaABAg,1617235200,とけきす,0,るしあがびびってるとこでそのこえでびびるおれ
UgyOm8dt-Ka42PSju7t4AaABAg,1617235200,月城直樹,0,るしあ..かわいい... 0w0//
Ugzd0NeWE0VBnOjlPqB4AaABAg,1617235200,月城直樹,0,日本7大不思議事件
Ugy52iKgu8v3AygeYft4AaABAg,1617235200,評論家wモバゲの,0,全然怖くないの一言からトイレまでニヤニヤと見てましたw
Ugx65JyqaD45_az0_0F4AaABAg,1617235200,おぜうさま,0,アヘン，，コカイン。ヘロイン
Ugw6p_vJkuQBoZNqEIx4AaABAg,1617235200,たなち,0,泣いてるのに表情笑ってて草
Ugy7InRc3VLS7aK1n5d4AaABAg,1617235200,おぜうさま,5,開始2:00
Ugy7InRc3VLS7aK1n5d4AaABAg.9HTh1Fiygkt9Mzv0dmaKx5,1622505600,たにかに,0,たすかる
UgyMQrCQRl8caGxJNW54AaABAg,1617235200,Bos Ton,0,私の耳......
UgzFpSDOplU0J6nXGlx4AaABAg,1617235200,Saoliath,0,how is a necromancer so afraid of ghosts?
Ugzf40etb8CJYGgKwN14AaABAg,1617235200,グレイ,1,怖かったけど、るしあちゃんが可愛いから相殺されてた:_ハート::_きゅん:
UgzWJf-DazB_mj7BCQV4AaABAg,1617235200,Logis Arrahman,1,Kawaii Rushia peko:3
UgwcyVIo0g9kFkZzsnl4AaABAg,1617235200,ペンネ&マカロン,34,ライブの後に見たけど花子さんが出てきて呻いてるシーンの途中に例の「楽天モバーイル！」の宣伝が流れてなんか安心した
UgwcyVIo0g9kFkZzsnl4AaABAg.9HN7753ovVD9MozXQO_22Y,1622505600,渚カヲル,2,楽　天　モ　バ　イ　ル　の　逆　襲
UgyAf7X3Xolgaok1Fot4AaABAg,1617235200,ゆ　〜　サン　（　助手君　）,0,ビビってるの可愛いんだが ‥ :_きゅん:
UgwqRWPArUJ8pAqEHCV4AaABAg,1617235200,Nani nani,11,1:28:37 flashbang xd
UgwqL7f_yhLVCKcQ1YN4AaABAg,1617235200,ビズネラ,0,リアクション満点　私は笑顔満点ですわw登録させていただきます✨😌✨
UgxMqkub8Gk8VcRAhyx4AaABAg,1617235200,Damian Ellnoir,0,I thought only Marine had trouble playing this game coz she's a hag but this 'Loli Necromancer' also had trouble playing this game & did not even finish it.
Ugwf8xRdWfYcpreMmEd4AaABAg,1617235200,あや。,0,22:18草
UgzzwbX-TihBPs8nB_d4AaABAg,1617235200,Alexander Xavier,0,What's the start stram BGM source.
Ugxd1WT854Gnu0PFYeF4AaABAg,1617235200,こうし／koshi,0,1 55 21
Ugxd1WT854Gnu0PFYeF4AaABAg.9HK43YPTw4y9KWDWeoM8B6,1617235200,耳を失ったぺこら𓃹𒀱,0,1:55:21
Ugxd1WT854Gnu0PFYeF4AaABAg.9HK43YPTw4y9KWDZd8Sgnp,1617235200,耳を失ったぺこら𓃹𒀱,0,こう言う事🤔？
UgyetMJZsji1Ukmhs7t4AaABAg,1617235200,Michael Pimentel,12,i think youtube bugged again the audio from 22:08 until the end of the stream suddenly disappeared.
UgyetMJZsji1Ukmhs7t4AaABAg.9HJqKexVdH79LnT-sEuevv,1619827200,Tenchua,0,RIP your ears
Ugzprtdk9QR4mgzeasZ4AaABAg,1617235200,で、俺が生まれたってわけ,20,22:17 マキシマムザホルモン
Ugzprtdk9QR4mgzeasZ4AaABAg.9HJkfQX7Y-A9H_P6GaGaBe,1617235200,sdxfngtdbi,2,完璧すぎるデスボイス
Ugz2eYJ8OVqC-p8ThKd4AaABAg,1617235200,Anhee Carreño,2,47:01 Are?
UgyLx_SrJGpsN3LsoL94AaABAg,1617235200,こゆき,0,方向感がないるしあｗ
UgzbPMlledjx5OgKJV54AaABAg,1617235200,BiGSmoke OG,2,Verry Kawaii
UgwC1z6nsnAlOFCZIbl4AaABAg,1617235200,くろわっさん,108,22:08 花子さんより怖くね…？
Ugwa76zb4WkiI0-qrMd4AaABAg,1617235200,三温糖✖️,14,1:01:50 泣かないで
UgzZuTDV4vqRsX-tap14AaABAg,1617235200,ベルキュー,0,何回聞いても花子さんの鳴き声がるしあの声に聞こえる
Ugx5TiC8SVy9PxQD5ht4AaABAg,1617235200,英国のウザイ奴,0,"それと、よくわかんないけどみんなが言ってる最初にあるよーて言ってた2個目の鍵ってさ。下手するとランダムなんぢゃないかな？…たしかに、ちょっと早めにクリア動画でしてた人のチャンネルではドドメキの部屋にどっかしらの青の鍵まで落ちていたね😁✨
昨日全クリまで見てました笑
すみませんw"
UgyDSgpCqnd0Y2FB4rp4AaABAg,1617235200,やさみ,7,おばけにビビるネクロマンサーすき
UgxFsycimiFScWWTsYx4AaABAg,1617235200,英国のウザイ奴,3,"これ怖かったでしょ笑
まぢでやばいよねこのホラーゲームもすごく良くできてるよね"
UgxLvBvrJMVLtpS_bk54AaABAg,1617235200,verynubplayer,0,Rushia tan kawaii
Ugx6QQQcHMiovEJUNft4AaABAg,1617235200,soreiyu52【それいゆ】,4,"スパチャお礼タイム (前回配信切断から)
  └─ 2:25:27 - 2:30:41
スパチャお礼タイム (今回の)
  └─ 2:31:00 - 3:55:54

自分用
2:46:50"
Ugy0eT_ND82oF7VECq54AaABAg,1617235200,k Keita,8,"33:47
すげーw百々目鬼やん"
UgzeTUraa0eVnondq4R4AaABAg,1617235200,雋永,2,"I want to watch but it pains me with no caption（English/中）
Hololive Plz set official captions for international fans"
UgzeTUraa0eVnondq4R4AaABAg.9HIJNuys0LU9HIgOT6J7hv,1617235200,Muhammad Danish Qayyum,0,If im not mistaken there is a google extension made by hololive fans called LiveTL. Try using it
UgzeTUraa0eVnondq4R4AaABAg.9HIJNuys0LU9HJddPM7rlu,1617235200,Naufal Achsan Daffa,1,"I mean, HoloEN exist, you can watch them instead w"
UgyTGbznr-DLrttYbfV4AaABAg,1617235200,massan。まっさん。,1,ちゃんと教えてくれてるコメントもたくさんあるのにねぇ。としか言えないなぁ。( ・－・)
UgwbyXOynWKc6RXEz1R4AaABAg,1617235200,ゆ♨️,6,"2:50:01
ぬ"
Ugw6tonoTdwE2Apv8Xh4AaABAg,1617235200,ろいろい,0,"結構難易度の高いゲームだね😅
確かに一人だとやりたくないなぁ....w
得体の知れない生物に終われるのって本当怖いよね...w"
UgzU2p-68DQura4mvjR4AaABAg,1617235200,アゴメガネ男子,0,"ホラゲるしあおもろいし可愛いからまたやって欲しいな
あと思い付いたこと書いときます
のび太のものを強奪するジャイアン。剛田たけしだけに。"
UgyNPDowKX8SJ4Oak3t4AaABAg,1617235200,まお,1,"探索お疲れ様！
百々目鬼怖かったね…😱
次回のボス戦がんばるしあ！
人差し指くんを労いながらゆっくり休んでね！"
Ugzr1oZJssJk0ZXWDnh4AaABAg,1617235200,Homaru Tengen,1,Screaming Rushia is kawaii
UgxcCWzeN_oMZPberXh4AaABAg,1617235200,懐中時計,5,最後の赤スパ祭りはある意味ホラー(ﾟ∀ﾟ)
UgwfOIIesbFL0gRj5ll4AaABAg,1617235200,Hiryū Ran 草,14,Rushia's screams make me laugh ._.XD
UgxkaplTQ6TlHM8jX-B4AaABAg,1617235200,Outrider Knight,28,33:40 was amazing chat hyped it so much and rushia was unfazed overall awesome stream.
Ugzgs-HvAM8_nL4rsLt4AaABAg,1617235200,ボリサムSam★,1,"ネクロマンサーがおばけ狩りという矛盾
When a necromancer is busting ghost you know this will be interesting"
UgyqVxIvVJCKIA2LDlN4AaABAg,1617235200,ましまろ🍼,50,22:09 ここめっちゃすき
