id,timestamp,author,likeCount,text
UgyMSJ7t4B95enoTaFF4AaABAg,1617235200,ぴっぴ,1,5年てプレイ時間が5年やで・・・？
UgzQiA0hMD1syw6zGfB4AaABAg,1617235200,JX,1,1:53:09
UgydK-EMWry0rhCgpm54AaABAg,1617235200,Pix tual,0,とっしーです。
Ugzi0O7BUKKXUQKJfN54AaABAg,1617235200,Nathan Wivell,0,Pax Rushia
UgzFrhXVF9Dweq5XWQV4AaABAg,1617235200,Jericho,0,Rushia pettan!!!
Ugzsv3wG-NgJpiIkDL94AaABAg,1617235200,うより,1,"お気に入りしーんず:_なのです:

1:22:22
1:27:20
ここ天(災の)使(者)るし姉

3:03:41
3:09:33
本日の優勝:_きゅん:
心より、おめでとうございます！！！


2:25:40 2:26:06 
自分用ハッピーセット"
UgzZm26xDTdToflbsCF4AaABAg,1617235200,Asher_YT,0,I am using トランスレーターは日本語を話すために私はあなたの入札ラシアplsが私のチャンネルに加入するのが大好きです
UgzN58AVnedVjGQwmQN4AaABAg,1617235200,My guitar progress,0,How does she not get lost in that mine shes digging? It's a fucking maze
Ugye-E8fbH1uvIEE2oR4AaABAg,1617235200,나삐 MAHO,1,ずっと元気でいてくれよ
UgzxcjSLWMgS2BxUpNF4AaABAg,1617235200,FunOrange,1,なぜ僕が日本語を勉強したのかって聞くとるしあです
Ugw0wd2vwgJg8z8qyWF4AaABAg,1617235200,Adam,2,34:10 marking my sc
Ugw5_uVK1jIGIm7SExZ4AaABAg,1617235200,Fox Of The Znow,35,"I doubt Rushia will ever read this, but i promise i will never stop watching her streams, even if i don't understand a thing.
She makes me smile, not through words but with her only presence.
Rushia, please keep doing what you're doing because you are one of the reasons i can smile everyday, and believe me when i say that.
Thank you for everything Rushiaaa!"
Ugz2bGddjV5V-1VEPEV4AaABAg,1617235200,FLORES REYNAGA LUIS ESTEBAN,0,Holi boli! 😁
UgzWZ88DfpyNB6kyGrZ4AaABAg,1617235200,Alejandro Pérez,0,ERES LA MEJOR TE QUIERO
Ugy1gRBIC2Xs8rfRQM14AaABAg,1617235200,アンハッピーリフレイン,3,"おつるし🦋

やっぱり元気なるしあちゃんが1番だね✨"
