id,timestamp,author,likeCount,text
UgwCAHGrEL9rIOH3iSR4AaABAg,1646956800,ko-suke,0,:_ばんっ::_ばんっ::_ばんっ:
Ugw9FkRj0Bv6-uLAHuF4AaABAg,1646092800,中澤,0,ロッキーの試合熱すぎて短編ドラマ作れそう
UgwmmgoZjCxcnY7tnxd4AaABAg,1627776000,AHYAI,0,"なんで同じルールなのにるーちゃんの気合いを込めた1発こんなに重いの…！？😱💦

こんな楽しそうに遊んでくれる人とずっと一緒にゲームしてたいなあw絶対楽しいw

か、か、勝てる気がしないけどね…:(´◦ω◦｀):ﾌﾟﾙﾌﾟﾙ"
UgzgoMs2S3pc-Ynb3Vd4AaABAg,1617235200,Young,0,21:24 21:39
Ugz6_sdc6TIbjAj3OqN4AaABAg,1617235200,登録者増えると大人になる赤さん,0,"1:09:14
ここのコメントの「だれ？」がクソ笑った"
UgxMdWaSrdVNbYgh7st4AaABAg,1617235200,まるるん,1,17:18
Ugy1RT9K7VtW3KN4IWZ4AaABAg,1617235200,*テオーリア,0,あさなぎニキ、るしあをわからせる同人誌頼んだぞ
UgzrCEM68r5IWMqRvMt4AaABAg,1617235200,やすおか。,0,サムネイルが変わったように見えるのは私だけでしょうか？
UgybZD1jeqUOcmLkXKt4AaABAg,1617235200,ククル_クゥ,1,"2:02:50 2:02:50
2:02:50 2:02:50
2:02:50 2:02:50

なんか連打したくなったので…。"
UgwKRqs08lgf2DMEVz54AaABAg,1617235200,宝鐘マリルリン,1,34:03 殴られるマリン
Ugyvm6ez-5_5IfcW54N4AaABAg,1617235200,すぎ,3,15:17 個人的に1番好き
Ugy47Bnni30HdNrUv5V4AaABAg,1617235200,Purpite,0,Yo is that the peculiar german symbol in the thumbnail? 👀
UgzVbe-B01lnV1NWamd4AaABAg,1617235200,柊,0,あれこれ考えるのは疲れたよるしあ
UgwqUNtxB1fHjQtnFEZ4AaABAg,1617235200,Your Ace,0,(Flat):(
Ugyz-kKdJx1g363FAe14AaABAg,1617235200,りょ,10,今日も清楚で安心しました！！
UgwNN24gXOzdosdm45V4AaABAg,1617235200,ななねこ,0,キレるしあも好きだけど、あおるしあの方はもっと好きだわ:_るんるん:
UgzB9LZwjgTg-C1W3S54AaABAg,1617235200,からかい上手の高木さん,0,"我是一位台灣人，非常喜愛日本的一切，包括許多的vtube，但之前的一中事件，雖然我知道是因為你們的公司都是從中國拿取資金，而且中國的高層也給你們的公司施壓，所以你們才發佈了一中原則...
但是我還是得退訂你們所有有關於hololive的所有vtube了，希望你們能夠重視自己所發出的「一中原則」的正確性
我並不認為台灣是中國的一部分，也不認為台灣是「中華民國」，台灣就是一個獨立的國家，不屬於任何人的。
很抱歉我在底下的留言討論到了政治，但我希望hololive能好好處理好此事件了"
UgzB9LZwjgTg-C1W3S54AaABAg.9EKmHL2tqA09ERBNXXSm7M,1617235200,からかい上手の高木さん,0,"我最近仔細思考了一下，我發覺我可能用錯方法來表達抗議了，所以我在此留言底下將鄭重的對日本hololive公司及旗下的vtube道歉。
我之前可能因為一時的氣憤，而將矛頭指向了錯誤的人，所以我在此對hololive及旗下的所有vtube道歉，也對因我們台灣而被懲罰的vtube們感到抱歉，所以我將不會繼續在底下打擾hololive旗下的vtube了，也不會在底下繼續跟中國人起紛爭了，也對其他深深喜愛著hololive和喜愛著日本vtube的人們道歉，許多日本人可能看了這篇中文文章也不知道我在表達什麼，所以我想在底下說一句：

申し訳無い、おわ詫びもう申しあ上げます.

希望日本人們別因為我一時的衝動言論，而對台灣有不好的印象。"
UgxRsA5jTXN7f6Zjseh4AaABAg,1617235200,Rye lexotan Ch.,1,"ライブショーの最後に使う曲は何ですか？

What is the song you use at the end of your live shows?"
UgzRd_wlZVoQp_qvfpR4AaABAg,1617235200,Jeriel Chavez,0,rushia quit minecraft
UgzRd_wlZVoQp_qvfpR4AaABAg.9EK41sQbqOB9EK4dexp_od,1617235200,Setton Sai,0,Huh?
UgyKEk6vd6-sUkMLEFl4AaABAg,1617235200,HAKU（ハク）,1,"まぁるしあちゃんが楽しければふぁんでっどさんも楽しめたでしょう😌
凄く楽しかったありがとうるしあちゃん❤"
UgyzPe58K5r3necUP6R4AaABAg,1617235200,HAKU（ハク）,1,"最後はまぁあれだよ相手が上手すぎただけだよこれはしょうがないと自分は思ってるんだが…でもトイボクシング引退か……
1:08:15台パンED助かるけどなんか悲しい気分…
ちょっと笑ったのがるしあちゃんがちょっと藤原竜也になってるのが笑うw"
UgyVNrlXdPZ88wsdi6x4AaABAg,1617235200,Liprimendium,0,Wow.... Didn't know you were a nazi...
UgyVNrlXdPZ88wsdi6x4AaABAg.9EJpa0Agk7Z9EJu7XeFEr-,1617235200,玉露,9,"Its not nazi Hakenkreuz but swastika(originally Buddhist patterns) that somehow means ""awesome"" for Japanese young women."
Ugxm_ol2BYAQI5lp7814AaABAg,1617235200,44 44,0,人を殴り慣れてますねこれは...
UgwRrmAVoZ5ODskgsO54AaABAg,1617235200,泣き虫仙人,0,勝ったやろw
UgzshqQBpBP12RnTQOZ4AaABAg,1617235200,穏健派のアラファト,0,どこがとは言わないけどミニマム世界王者の風格がある
